id,Y18
15247,22.768045
15248,22.70343
15249,22.625217
15250,22.51009
15251,22.412369
15252,22.224045
15253,22.247517
15254,22.210346
15255,21.915459
15256,21.7155
15257,21.581488
15258,21.518072
15259,21.414623
15260,21.367096
15261,21.414608
15262,21.329765
15263,21.262905
15264,21.409395
15265,21.599098
15266,21.75333
15267,21.861465
15268,22.047314
15269,22.173004
15270,22.326176
15271,22.429962
15272,22.409958
15273,22.330662
15274,22.283648
15275,22.215221
15276,22.084503
15277,22.022661
15278,21.993374
15279,22.078217
15280,21.988123
15281,21.945312
15282,21.95875
15283,21.973413
15284,21.975857
15285,21.941456
15286,21.882174
15287,21.874245
15288,21.805298
15289,21.816175
15290,21.794294
15291,21.731308
15292,21.685184
15293,21.634338
15294,21.610355
15295,21.62553
15296,21.632767
15297,21.680046
15298,21.718742
15299,21.70334
15300,21.718348
15301,21.79582
15302,21.864563
15303,21.98892
15304,22.165592
15305,22.242231
15306,22.29969
15307,22.072779
15308,21.946491
15309,21.81081
15310,21.823189
15311,21.761501
15312,21.81678
15313,21.948597
15314,22.227493
15315,22.28373
15316,22.414785
15317,22.513603
15318,22.477753
15319,22.607143
15320,22.721413
15321,22.638187
15322,22.73565
15323,22.96082
15324,23.260052
15325,23.578964
15326,23.803516
15327,24.311396
15328,24.714792
15329,25.101627
15330,25.624641
15331,25.925156
15332,26.638494
15333,27.561062
15334,28.050722
15335,28.84102
15336,29.350578
15337,29.353033
15338,29.825382
15339,29.912704
15340,30.071968
15341,30.179867
15342,30.682293
15343,31.573599
15344,32.18157
15345,32.61739
15346,33.177383
15347,33.484764
15348,32.99305
15349,32.27907
15350,31.41886
15351,30.734074
15352,30.351212
15353,29.603039
15354,29.068792
15355,28.286129
15356,28.135298
15357,27.33471
15358,26.597946
15359,25.607458
15360,25.111813
15361,24.320702
15362,24.519524
15363,24.089598
15364,24.076626
15365,24.116528
15366,24.17136
15367,24.448847
15368,24.600204
15369,24.426462
15370,24.160252
15371,24.233559
15372,23.901218
15373,23.73042
15374,23.372074
15375,23.260403
15376,22.982843
15377,22.594036
15378,22.515102
15379,22.432976
15380,22.23663
15381,22.286234
15382,22.500408
15383,22.416039
15384,22.695173
15385,22.851131
15386,22.902601
15387,23.04262
15388,22.949467
15389,22.752396
15390,22.49558
15391,22.375122
15392,22.157604
15393,21.998878
15394,21.904625
15395,21.8978
15396,21.926617
15397,21.967384
15398,21.873795
15399,21.754208
15400,21.850712
15401,21.707165
15402,21.742844
15403,21.761219
15404,21.67218
15405,21.61644
15406,21.628113
15407,21.649706
15408,21.838184
15409,21.886417
15410,21.859295
15411,21.84007
15412,21.851463
15413,21.980967
15414,21.982544
15415,22.051746
15416,22.092007
15417,22.14898
15418,22.079435
15419,22.043472
15420,21.992931
15421,21.94268
15422,21.849762
15423,21.709435
15424,21.688896
15425,21.610466
15426,21.547993
15427,21.37019
15428,21.284065
15429,21.205814
15430,21.252113
15431,21.290527
15432,21.24747
15433,21.217098
15434,21.195461
15435,21.208448
15436,21.195099
15437,21.244148
15438,21.249516
15439,21.27497
15440,21.204424
15441,21.249008
15442,21.160099
15443,21.208906
15444,21.314892
15445,21.322231
15446,21.266758
15447,21.28957
15448,21.229307
15449,21.256351
15450,21.327698
15451,21.506256
15452,21.686203
15453,21.761528
15454,21.969769
15455,22.131721
15456,22.302883
15457,22.44226
15458,22.745697
15459,23.03593
15460,23.217733
15461,23.436928
15462,23.611694
15463,23.705957
15464,23.851212
15465,24.090996
15466,24.185898
15467,24.523376
15468,24.909092
15469,25.396591
15470,25.373207
15471,25.453453
15472,25.683102
15473,25.912228
15474,26.570171
15475,26.441345
15476,26.613575
15477,27.31541
15478,28.40733
15479,28.759659
15480,29.545778
15481,30.095879
15482,31.046389
15483,31.945637
15484,33.333195
15485,33.887463
15486,34.30244
15487,34.35919
15488,34.18925
15489,33.38507
15490,32.473267
15491,31.860926
15492,31.613365
15493,31.56583
15494,30.838757
15495,30.304195
15496,29.595695
15497,29.148956
15498,28.601814
15499,28.426567
15500,27.676327
15501,26.610205
15502,25.928951
15503,25.095783
15504,24.222279
15505,23.457766
15506,22.804573
15507,22.261631
15508,21.838125
15509,21.516153
15510,21.44165
15511,21.276333
15512,21.295254
15513,21.073673
15514,21.190884
15515,21.385874
15516,21.571321
15517,21.7612
15518,21.757778
15519,21.720705
15520,21.574352
15521,21.696468
15522,21.647774
15523,21.799585
15524,21.75169
15525,21.771854
15526,21.754375
15527,21.700684
15528,21.545376
15529,21.535015
15530,21.59449
15531,21.731789
15532,21.741222
15533,21.790619
15534,21.729057
15535,21.710796
15536,21.679844
15537,21.602612
15538,21.452297
15539,21.397697
15540,21.33703
15541,21.297066
15542,21.359066
15543,21.430477
15544,21.494148
15545,21.518866
15546,21.538635
15547,21.447865
15548,21.400509
15549,21.433361
15550,21.479599
15551,21.530825
15552,21.53083
15553,21.549936
15554,21.538998
15555,21.4968
15556,21.496891
15557,21.529137
15558,21.55778
15559,21.635815
15560,21.734192
15561,21.529114
15562,21.349861
15563,21.170158
15564,20.997244
15565,20.982023
15566,21.029278
15567,21.11845
15568,21.120052
15569,21.12822
15570,21.272854
15571,21.422035
15572,21.471897
15573,21.61388
15574,21.627775
15575,21.64367
15576,21.540958
15577,21.508247
15578,21.494644
15579,21.496424
15580,21.518265
15581,21.508217
15582,21.605404
15583,21.663788
15584,21.816017
15585,21.81099
15586,21.953466
15587,22.015972
15588,22.1432
15589,22.196474
15590,22.229147
15591,22.282627
15592,22.315086
15593,22.37299
15594,22.405865
15595,22.61858
15596,22.754786
15597,23.070293
15598,23.379608
15599,23.74142
15600,24.03241
15601,24.41649
15602,24.739624
15603,25.170103
15604,25.581196
15605,25.832539
15606,25.89551
15607,26.123772
15608,26.066761
15609,26.382309
15610,26.280643
15611,26.544338
15612,26.81158
15613,27.109505
15614,27.474133
15615,27.927559
15616,28.28405
15617,29.059534
15618,29.058254
15619,30.106422
15620,29.72036
15621,29.70758
15622,29.774559
15623,29.891052
15624,30.246458
15625,30.218948
15626,30.115076
15627,29.998854
15628,30.238968
15629,30.272411
15630,30.175678
15631,29.592617
15632,29.121027
15633,28.806217
15634,28.517656
15635,28.349823
15636,28.341927
15637,28.468224
15638,28.434046
15639,28.108932
15640,28.00531
15641,27.5397
15642,27.453205
15643,27.269098
15644,27.643898
15645,27.655806
15646,27.802773
15647,27.881939
15648,27.892635
15649,28.051931
15650,27.957083
15651,27.96605
15652,27.96362
15653,27.87136
15654,27.635757
15655,27.799295
15656,27.711126
15657,27.454414
15658,27.25282
15659,27.242493
15660,27.076157
15661,26.971874
15662,26.557825
15663,26.249527
15664,25.946926
15665,25.568825
15666,25.338375
15667,25.228668
15668,25.20925
15669,25.241749
15670,25.147558
15671,25.222475
15672,25.541924
15673,25.60783
15674,25.78511
15675,25.884674
15676,25.605083
15677,25.50837
15678,24.887516
15679,24.573631
15680,24.22094
15681,23.663837
15682,23.138592
15683,22.740318
15684,22.786783
15685,22.990047
15686,22.779661
15687,22.81062
15688,23.172615
15689,23.056368
15690,22.882687
15691,22.734955
15692,22.791569
15693,23.42918
15694,23.460194
15695,23.896343
15696,23.871164
15697,23.657108
15698,23.989264
15699,23.943815
15700,24.166779
15701,24.088802
15702,24.141254
15703,23.954739
15704,24.070656
15705,23.903677
15706,24.016352
15707,23.9503
15708,24.019688
15709,23.89255
15710,23.63102
15711,23.622938
15712,23.78978
15713,23.802605
15714,24.011938
15715,24.139755
15716,24.270767
15717,24.354748
15718,24.658144
15719,24.784603
15720,24.722279
15721,25.289814
15722,24.913687
15723,25.06527
15724,25.092972
15725,25.26749
15726,25.22411
15727,25.50866
15728,25.799442
15729,25.584364
15730,25.851713
15731,26.045002
15732,26.0367
15733,25.61485
15734,25.549423
15735,25.414392
15736,25.183737
15737,24.934048
15738,24.94706
15739,24.759361
15740,25.042885
15741,25.34467
15742,25.404686
15743,25.35213
15744,25.199167
15745,25.111393
15746,24.951021
15747,25.171879
15748,25.171452
15749,24.94126
15750,24.702522
15751,24.639977
15752,24.793953
15753,25.00168
15754,25.34999
15755,25.540855
15756,26.478529
15757,27.407248
15758,27.693584
15759,27.800257
15760,27.106567
15761,27.54791
15762,27.38956
15763,27.279268
15764,27.490997
15765,27.562757
15766,27.637848
15767,27.90831
15768,28.035374
15769,28.381622
15770,28.414854
15771,28.585323
15772,28.354156
15773,28.257862
15774,28.641224
15775,28.55095
15776,28.475155
15777,28.124016
15778,28.362991
15779,28.09488
15780,27.888126
15781,27.876888
15782,27.514034
15783,27.151682
15784,27.077065
15785,26.751823
15786,26.49362
15787,26.131775
15788,26.217312
15789,25.708818
15790,25.611494
15791,25.4022
15792,25.37418
15793,25.156097
15794,25.01339
15795,24.887878
15796,24.866245
15797,25.161633
15798,25.198591
15799,25.46484
15800,24.919271
15801,24.929264
15802,24.923332
15803,24.859428
15804,24.715752
15805,24.665123
15806,24.26196
15807,24.10458
15808,23.870123
15809,23.580261
15810,23.185463
15811,22.950129
15812,22.916634
15813,22.684242
15814,22.664154
15815,22.316654
15816,22.537735
15817,22.55289
15818,22.598293
15819,22.860123
15820,23.051725
15821,23.117043
15822,23.377594
15823,23.343689
15824,22.827364
15825,22.40944
15826,22.159292
15827,22.130552
15828,21.747566
15829,20.960823
15830,20.753628
15831,20.577698
15832,20.11924
15833,20.125454
15834,19.702606
15835,19.71623
15836,19.75449
15837,19.816952
15838,19.94616
15839,20.22394
15840,20.593254
15841,20.65698
15842,20.842255
15843,20.892824
15844,21.008533
15845,21.007442
15846,21.069965
15847,21.084549
15848,21.013664
15849,21.072287
15850,21.096344
15851,21.28534
15852,21.549435
15853,21.639254
15854,21.77977
15855,21.859638
15856,21.870369
15857,21.956062
15858,21.850954
15859,21.711016
15860,21.673355
15861,21.616547
15862,21.52624
15863,21.46137
15864,21.367016
15865,21.39913
15866,21.373117
15867,21.465036
15868,21.620718
15869,21.7295
15870,21.83881
15871,21.92177
15872,21.955933
15873,21.902283
15874,21.713644
15875,21.741009
15876,21.735214
15877,21.748405
15878,21.749481
15879,21.680801
15880,21.690084
15881,21.873692
15882,22.160389
15883,22.534306
15884,22.712261
15885,22.95082
15886,23.300737
15887,23.478065
15888,23.630104
15889,23.789215
15890,23.972431
15891,24.237335
15892,24.704788
15893,25.416756
15894,25.767223
15895,26.078922
15896,26.521948
15897,27.07584
15898,27.40472
15899,27.790733
15900,28.557377
15901,28.828953
15902,29.215332
15903,29.53017
15904,29.474285
15905,29.435875
15906,29.731571
15907,29.983953
15908,30.257774
15909,30.64786
15910,31.629272
15911,32.345596
15912,32.07081
15913,32.27886
15914,32.131416
15915,32.075863
15916,32.33276
15917,33.000732
15918,33.424644
15919,33.8525
15920,34.17505
15921,34.398705
15922,34.24186
15923,34.49691
15924,34.804962
15925,34.711082
15926,34.48736
15927,34.55351
15928,33.850143
15929,33.007004
15930,31.677483
15931,30.643444
15932,29.813654
15933,29.486702
15934,29.083366
15935,28.485899
15936,28.201313
15937,28.110596
15938,27.953093
15939,27.546402
15940,27.223194
15941,26.867258
15942,26.498268
15943,26.026142
15944,25.747818
15945,25.644302
15946,25.333652
15947,25.092285
15948,24.751883
15949,24.528538
15950,24.321592
15951,24.224659
15952,24.287195
15953,24.11874
15954,24.008253
15955,23.928196
15956,23.894096
15957,23.687506
15958,23.553928
15959,23.433506
15960,23.319008
15961,23.13051
15962,23.106987
15963,23.055721
15964,22.9662
15965,22.973465
15966,23.011433
15967,22.795643
15968,22.720074
15969,22.62054
15970,22.38063
15971,22.400406
15972,22.503786
15973,22.529701
15974,22.509897
15975,22.392014
15976,22.25357
15977,22.355019
15978,22.300163
15979,22.307472
15980,22.396511
15981,22.419188
15982,22.570942
15983,22.60379
15984,22.498291
15985,22.385704
15986,22.412025
15987,22.431854
15988,22.482029
15989,22.348667
15990,22.266125
15991,22.263905
15992,22.236488
15993,22.235683
15994,22.180988
15995,22.088787
15996,22.108028
15997,22.066074
15998,21.987104
15999,21.968899
16000,21.872763
16001,21.718788
16002,21.733027
16003,21.754227
16004,21.752476
16005,21.793365
16006,21.765978
16007,21.806911
16008,21.865835
16009,21.838078
16010,21.861958
16011,21.842188
16012,21.890333
16013,21.773212
16014,21.711155
16015,21.581478
16016,21.437237
16017,21.225918
16018,21.13338
16019,20.882278
16020,20.59814
16021,20.555456
16022,20.489475
16023,20.349747
16024,20.373596
16025,20.432205
16026,20.51152
16027,20.66018
16028,20.85948
16029,21.10387
16030,21.312128
16031,21.6153
16032,21.885925
16033,21.991123
16034,22.208721
16035,22.449963
16036,22.691807
16037,22.905354
16038,23.138327
16039,23.229744
16040,23.470469
16041,23.758478
16042,23.822617
16043,23.784458
16044,23.91602
16045,23.924328
16046,23.8988
16047,23.941002
16048,23.964607
16049,23.950346
16050,23.970568
16051,24.087116
16052,24.255287
16053,24.356335
16054,24.692406
16055,24.966776
16056,25.127243
16057,25.054594
16058,25.264679
16059,25.391068
16060,25.247122
16061,25.513914
16062,25.724285
16063,25.871174
16064,25.853043
16065,25.703953
16066,25.612545
16067,25.332947
16068,25.493382
16069,25.726656
16070,25.772251
16071,25.906195
16072,26.04992
16073,26.141777
16074,25.954155
16075,25.920094
16076,25.815918
16077,25.956924
16078,25.879269
16079,25.644173
16080,25.704887
16081,25.505863
16082,25.34079
16083,25.072578
16084,25.011179
16085,25.106773
16086,25.069475
16087,25.007988
16088,24.927956
16089,24.99739
16090,24.669258
16091,24.625898
16092,24.47445
16093,24.316551
16094,24.063622
16095,23.923561
16096,23.740248
16097,23.68201
16098,23.308199
16099,23.132229
16100,22.988537
16101,22.810026
16102,22.593704
16103,22.462189
16104,22.130196
16105,21.819626
16106,21.773369
16107,21.667564
16108,21.694202
16109,21.66818
16110,21.602947
16111,21.703012
16112,21.762856
16113,22.012949
16114,22.064762
16115,22.19265
16116,22.373056
16117,22.615894
16118,22.962936
16119,23.130245
16120,23.179234
16121,23.230755
16122,23.159945
16123,22.924353
16124,22.853844
16125,22.759136
16126,22.7054
16127,22.741076
16128,22.677385
16129,22.751837
16130,22.658417
16131,22.673502
16132,22.676655
16133,22.768814
16134,22.807842
16135,22.862797
16136,22.799988
16137,22.76048
16138,22.608341
16139,22.535135
16140,22.713406
16141,22.609028
16142,22.617859
16143,22.5156
16144,22.142494
16145,22.022297
16146,21.874931
16147,21.721945
16148,21.534946
16149,21.323101
16150,21.202211
16151,21.374416
16152,21.465618
16153,21.865442
16154,22.022055
16155,22.171486
16156,22.286655
16157,22.41012
16158,22.51794
16159,22.590372
16160,22.584766
16161,22.48854
16162,22.397516
16163,22.321823
16164,22.31361
16165,22.26773
16166,22.167894
16167,22.110695
16168,21.95941
16169,21.837002
16170,21.905993
16171,21.980904
16172,22.111067
16173,22.578068
16174,23.099434
16175,23.674812
16176,24.030956
16177,24.670427
16178,25.361507
16179,26.121723
16180,26.912533
16181,27.5559
16182,28.457947
16183,29.215992
16184,29.519192
16185,29.686535
16186,29.740326
16187,30.062428
16188,29.950813
16189,30.401838
16190,30.225067
16191,31.071774
16192,31.047249
16193,31.303509
16194,31.169338
16195,31.485233
16196,31.57877
16197,31.669125
16198,31.71505
16199,31.616634
16200,31.564934
16201,31.634666
16202,31.465244
16203,31.40984
16204,31.334032
16205,31.598217
16206,31.83519
16207,31.644339
16208,31.305592
16209,31.058147
16210,30.910067
16211,30.945648
16212,31.201778
16213,31.09359
16214,31.068909
16215,31.020813
16216,30.86456
16217,30.524864
16218,30.630718
16219,30.564062
16220,30.59637
16221,30.726849
16222,30.625978
16223,30.807667
16224,30.592276
16225,30.230885
16226,29.952486
16227,29.633026
16228,29.432213
16229,29.27967
16230,29.009518
16231,28.761395
16232,28.500687
16233,28.469345
16234,28.17163
16235,28.06248
16236,27.905346
16237,27.84261
16238,27.626556
16239,27.421537
16240,27.334293
16241,27.187
16242,27.080845
16243,27.050594
16244,27.095455
16245,26.844624
16246,26.622608
16247,26.551956
16248,26.45472
16249,26.236757
16250,25.822037
16251,25.588253
16252,25.468843
16253,25.541306
16254,25.771305
16255,25.980236
16256,25.88343
16257,26.017063
16258,26.017162
16259,25.880997
16260,25.773865
16261,25.664524
16262,25.342918
16263,24.996994
16264,24.753098
16265,24.644451
16266,24.659416
16267,24.82303
16268,25.010365
16269,25.216917
16270,25.350845
16271,25.319008
