,X00,X02,X03,X07,X12,X17,X18,X20,X24,X25,X26,X28,X30,X31,X32,X35,X37,X38,X11,X34
2045,-1.1530160507796479,-0.8487730814128438,-1.552267584488293,-0.8814005066050078,1.0768523102430845,-0.39394190959095116,-0.4999567717252026,0.8438273860380593,-0.9026356840162565,1.0,-0.5398392585232571,-0.4920569059761827,1.047230129432808,-1.0591038440570228,-1.102691998779826,1.0,0.14754971966574645,0.3985835438874915,0.0,0.0
2046,-1.1530160507796479,-1.128660873988286,-1.0181656091147915,-0.8814005066050078,1.0903184782032964,0.6534206039901054,-0.8462698913984146,0.8163428349778045,-0.9026356840162565,1.0,-0.7815993335871065,-0.5393919077414122,1.0843950075667714,-1.0591038440570228,-1.0837225332264642,-0.9781476007338057,0.14242865077787617,0.30058855092969733,0.0,0.0
2047,-1.131773669886455,-0.4755893579789207,-1.231806399264192,-0.9042460754370271,1.1082733688169129,1.0,-0.4133784918068997,0.9446040732589916,-0.9026356840162565,1.0,-1.1039461003389057,-0.5867269095066417,1.0147108610655895,-1.0953340266307752,-1.0647530676731027,-0.36974675727382905,0.29093964852612225,0.34414188113316135,0.0,0.0
2048,-1.174258431672841,-0.9420690122713246,-1.0181656091147915,-0.9270916442690454,1.0768523102430845,0.16848937956500254,-0.4999567717252026,0.9491848317690345,-0.9026356840162565,1.0,-0.8621860252750563,-0.610394410389257,1.0147108610655895,-1.0228736614832705,-1.0647530676731027,-0.9372819894918915,0.3421503374048279,0.4748018717435541,0.0,0.0
2049,-1.1530160507796479,-0.19570156540347844,-1.4454471894135925,-0.9042460754370271,1.0364538063624478,1.0,-0.4999567717252026,0.9446040732589916,-0.9026356840162565,1.0,-1.1039461003389057,-0.6577294121544865,0.9868372024651171,-1.0047585701963941,-1.007844671013018,-0.9957246981845821,0.31142392407760483,0.4748018717435541,0.0,0.0
2050,-1.131773669886455,-0.19570156540347844,-0.37724323866658943,-0.9270916442690454,1.031965083709044,1.0,-0.3268002118885967,0.8529889030581436,-0.9026356840162565,1.0,-1.1039461003389057,-0.610394410389257,0.9357354950309166,-0.9685283876226417,-0.9699057399062947,-0.20107792114596557,0.38823995739566336,0.3169210497559963,0.01,0.01
2051,-1.195500812566034,-0.9420690122713246,-1.552267584488293,-0.9499372131010647,0.9870778571750035,1.0,-0.5865350516435057,0.8713119370983134,-0.26120707061918713,0.2973748740777865,-1.1039461003389057,-0.6813969130371017,0.9450267145644077,-0.9504132963357655,-1.045783602119741,-0.4725507648690538,0.39848209517140465,0.4584693729172544,0.019999999999999997,0.019999999999999997
2052,-1.2167431934592268,-0.5688852888374015,-1.552267584488293,-0.9499372131010647,0.9736116892147915,1.0,-1.1060047311533234,0.9079580051786525,0.10532356560770983,0.3794561595290047,-1.1039461003389057,-0.6813969130371017,1.0007740317653533,-0.9322982050488894,-1.0268141365663797,1.0,0.3626346129563105,0.5020227031207192,0.04000000000000001,0.020000000000000004
2053,-1.174258431672841,-0.28899749626195925,-0.9113452140400912,-0.9499372131010647,1.0005440251352156,1.0,-0.24022193197029362,0.9125387636886954,-0.16957441156246283,0.052335956242943946,-1.1039461003389057,-0.610394410389257,1.0751037880332803,-0.8960680224751367,-1.0647530676731027,-0.9900236577165575,0.39848209517140465,0.5292435344978843,0.03,0.039999999999999994
2054,-1.110531288993262,-0.19570156540347844,-0.056782053442488656,-0.9270916442690454,0.9152582947205383,-0.9902680687415703,-1.1925830110716265,0.9491848317690345,-0.4444723887326355,0.37298778257580895,-0.9427727169630061,-0.5867269095066417,1.0936862271002623,-0.8417227486145082,-1.0647530676731027,-0.894934361602025,0.3165449929654751,0.4584693729172544,0.07,0.04000000000000001
2055,-1.0680465272068762,-0.8487730814128438,-1.0181656091147915,-0.9042460754370271,0.8434387322660738,0.8131007610470272,-1.0194264512350206,0.8209235934878473,-0.9026356840162565,1.0,-0.2980791834594076,-0.5630594086240274,1.0565213489662988,-0.8054925660407556,-1.007844671013018,-0.7880107536067219,0.31142392407760483,0.37136271251032643,0.06,0.06
2056,-0.9405922418477181,-0.755477150554363,1.4387034776033156,-0.8585549377729893,0.7671304471582049,0.8754645270000179,-0.7596916114801116,0.7522122158372111,-0.9026356840162565,1.0,0.8301345001718897,-0.46838940509356747,0.8985706168969531,-0.7511472921801271,-0.8940278776928481,0.7009092642998505,0.30118178630186354,0.5401318670487497,0.11000000000000001,0.08000000000000002
2057,-0.7918955755953674,-0.28899749626195925,-0.27042284359188923,-0.767172662444913,0.7222432206241645,-0.9466492601156963,-0.4999567717252026,0.582724150965642,-0.9026356840162565,1.0,-0.6204259502112068,-0.7050644139197161,0.8103040313287891,-0.6424567444588695,-0.79918054992604,0.9323238012155121,0.29606071741399326,0.9048910075027621,0.09999999999999998,0.10999999999999999
2058,-0.7281684329157884,-0.28899749626195925,-1.552267584488293,-0.6986359559488561,0.5516717597948108,-0.9996101150403544,-0.4999567717252026,0.3582669839735639,-0.3528397296759113,0.48175367410171493,-0.7010126418991567,-0.6340619112718722,0.8103040313287891,-0.5337661967376125,-0.79918054992604,-0.8910065241883678,0.3165449929654751,0.9157793400536283,0.12999999999999995,0.13
2059,-0.536987004877052,-0.9420690122713246,-0.8045248189653909,-0.6072536806207806,0.5561604824482146,-0.9989705697907147,0.5389825872944332,0.21626347016224956,-0.627737706846084,-0.9879598657693891,-0.2174924917714577,-0.5630594086240274,0.6384164699592078,-0.5337661967376125,-0.647424825499147,-0.999559860119384,0.1782761329929703,0.790563515718669,0.13,0.14
2060,-0.4732598621974729,-0.755477150554363,-0.8045248189653909,-0.5158714052927051,0.3811002989654571,-0.9953961983671787,-0.3268002118885967,0.17961740208191046,0.2885888837211582,0.41151435860510865,-0.3786658751473574,-0.4920569059761827,0.49440256719009823,-0.515651105450736,-0.4956691010722547,-0.9950555699612263,0.06561261745981763,0.5619085321504821,0.1100000000000001,0.16999999999999993
2061,-0.34580557683831475,-0.6621812196958822,-0.4840636337412898,-0.4701802676286666,0.3362130724314166,-0.6293203910498373,0.5389825872944332,-0.08148583299050678,0.2885888837211582,0.4848096202463365,-0.7815993335871065,-0.37371940156310834,0.6058972015919895,-0.3707303751557261,-0.4956691010722547,-0.931691227585549,0.03488620413259377,0.42580437526465664,0.15999999999999992,0.20000000000000007
2062,-0.1971089105859641,-1.4085486665637283,-0.37724323866658943,-0.35595242346857187,0.18359650221567872,-0.9882283814465528,-0.6731133315618086,-0.2922007244524578,0.10532356560770983,-0.9510565162951535,-0.7815993335871065,-0.32638439979787875,0.5873147625250074,-0.22580964486071614,-0.5146385666256159,-0.9408807689542255,-0.09314051806417047,0.3060327172051301,0.14000000000000012,0.21999999999999997
2063,-0.09089700611999926,-1.3152527357052475,0.37049952685631277,-0.19603344164443942,-0.013907294534098976,-0.152985836284038,-0.8462698913984146,-0.30136224147254215,0.7467521790047792,0.29904079225608626,0.2660276583562411,-0.2790493980326492,0.3132237862870258,-0.11711909713945917,-0.2680355144319148,-0.985996037070505,-0.20580403359732277,0.24614688817536717,0.18999999999999995,0.24
2064,-0.09089700611999926,0.08418622717196388,0.26367913178161234,-0.036114459820306984,-0.09470430229537234,0.9085081775267219,-0.6731133315618086,-0.39755817018343304,0.013690906550985541,-0.9177546256839809,-0.5398392585232571,-0.13704439273695967,0.25283085931933436,-0.02654364070507804,-0.32494391109199977,-0.932953534825489,-0.27749899802751066,0.04471273598434533,0.24,0.28
2065,-0.0059274825472276855,-0.009109703686516965,-1.552267584488293,0.12380452200382547,-0.1485689741362204,0.8821268660176674,-0.7596916114801116,-0.5074963744244507,-0.5361050477893596,-0.7156927337037358,0.18544096666829138,-0.042374389206500544,0.13669061515069794,0.08214690701617958,-0.19215765221846864,-0.48328238325500245,-0.27237792913964004,-0.036949758147149944,0.25,0.30000000000000004
2066,0.14276918370512295,-0.19570156540347844,-0.4840636337412898,0.21518679733190174,-0.1440802514828166,-0.4083304603813847,-0.4133784918068997,-0.5716269935650443,-0.16957441156246283,-0.9018325264051138,-0.6204259502112068,-0.08970939097173011,0.09952573701673441,0.10026199830305542,0.016506468868509365,-0.6481199010631309,-0.559157786860392,-0.2220514115118725,0.16999999999999993,0.2599999999999998
2067,0.2489810881710878,-0.1024056345449978,-1.552267584488293,0.19234122849988247,-0.23834342720430168,-0.9947028171171741,0.01951290778461516,-0.5578847180349172,-0.4444723887326355,-0.6755902076156602,-0.4592525668353072,-0.0660418900891149,-0.07700743411959281,0.20895254602431304,0.07341486552859366,1.0,-0.5642788557482626,-0.2492722428890376,0.1200000000000001,0.18000000000000016
2068,0.3764353735302459,-0.755477150554363,-0.37724323866658943,0.19234122849988247,-0.4044261653802512,-0.9003187714021935,0.27924774753952414,-0.681565197806062,0.1969562246644339,-0.8181497174250233,-0.3786658751473574,0.02862811344134422,-0.08165304388633833,0.28141291117181766,0.1682621932954017,-0.5358267949789971,-0.5540367179725213,-0.30915807191880085,0.2599999999999998,0.25
2069,0.5251320397825966,-0.28899749626195925,-0.056782053442488656,0.3065690726599772,-0.41340361068705944,-0.9838850379335415,1.404765386477463,-0.727372782906486,-0.4444723887326355,0.9265286308718373,-0.136905800083508,0.2416356213848785,-0.1838564587547382,0.28141291117181766,0.33898738327565664,-0.6845471059286884,-0.5796420624118742,-0.43981806252919325,0.3200000000000003,0.3599999999999999
2070,0.5888591824621756,-0.9420690122713246,0.26367913178161234,0.32941464149199645,-0.4942006184483322,-0.7396310949786095,0.7987174270493419,-0.9564107084086063,0.3802215427778823,-0.9055687990111396,-0.5398392585232571,0.3599731257979528,-0.30464231269012015,0.4444487327537041,0.47177364214918777,-0.8771461637055888,-0.784484817926697,-0.6902497111991122,0.33999999999999986,0.3900000000000001
2071,0.6313439442485614,-0.28899749626195925,0.7977811071551142,0.5121791921481473,-0.6647720792776862,-0.8415107819453064,-0.06706537213368771,-0.8556340211876736,0.3802215427778823,-0.6374239897486894,-0.6204259502112068,0.31263812403272245,-0.5647964596278657,0.46256382404057994,0.5855904354693577,-0.9719610005785463,-0.9073904712355906,-0.9461255261444642,0.3900000000000001,0.3999999999999999
2072,0.8012829913941053,-0.8487730814128438,-0.056782053442488656,0.6035614674762236,-0.655794633970878,0.2873605198497121,0.01951290778461516,-0.9243453988383097,0.3802215427778823,0.4817536741017153,-0.6204259502112068,0.4073081275631824,-0.5229859717271568,0.6074845543355899,0.6235293665760808,-0.9329535348254892,-0.892027264571979,-0.7828005378814736,0.3999999999999999,0.4099999999999997
2073,0.8225253722872986,0.27077808888892535,0.4773199219310129,0.694943742804299,-0.8218773721468279,-0.5224985647159488,-0.7596916114801116,-0.9838952594688608,0.1969562246644339,0.7144726796328034,0.5077877334200905,0.5729806337414863,-0.6158981670620659,0.698060010769971,0.7373461598962501,-0.9792228106217657,-1.025175055656614,-0.8372422006358038,0.41999999999999993,0.4400000000000004
2074,0.9074948958600701,-0.28899749626195925,-0.5908840288159901,0.7863260181323753,-1.0104037235897976,-0.9982398279237652,0.5389825872944332,-1.1946101509308116,-0.16957441156246283,-0.4601997847838516,-0.05631910839555812,0.7149856390371758,-0.7645576795979203,0.8248656497781045,0.7752850910029738,-0.9426414910921785,-1.0456593312080962,-0.95701385869533,0.4400000000000004,0.4500000000000002
2075,0.949979657646456,-0.5688852888374015,0.05003834163221176,0.8091715869643938,-0.9924488329761816,0.37298778257580895,-0.6731133315618086,-1.112156497750048,-0.627737706846084,-0.8607420270039439,-0.7010126418991567,0.7623206408024054,-0.7041647526302295,0.9154411062124856,0.7752850910029738,-0.8480480961564261,-1.0815068134231902,-1.0441205191022584,0.45999999999999996,0.47999999999999954
2076,1.013706800326035,0.36407401974740594,0.26367913178161234,0.9462449999565078,-0.8847194892944844,-0.9997014897811831,-0.24022193197029362,-1.144221807320345,1.5714461105152973,-0.7804304073383298,0.5883744251080405,0.7623206408024054,-0.7552664600644295,0.8973260149256098,0.85116295321642,-0.4878596591387323,-1.0200539867687433,-1.0658971842039904,0.47999999999999954,0.4800000000000004
2077,0.9924644194328418,1.5769211209076561,0.26367913178161234,1.0604728441166025,-0.9161405478683129,-0.8048937973559143,0.3658260274578272,-1.2175139434810236,0.4718542018346066,-0.7705132427757891,-0.2174924917714577,0.7623206408024054,-0.8481786553993387,0.8973260149256098,1.059827074303398,-0.4878596591387323,-1.1480807089655074,-1.0658971842039904,0.0,0.5099999999999998
2078,1.0986763238988067,-0.28899749626195925,0.26367913178161234,1.0604728441166025,-0.934095438481929,-0.5750052520432782,1.31818710655916,-1.2083524264609387,1.479813451458573,-0.3567379993196253,-0.4592525668353072,0.7623206408024054,-1.0804591437366116,0.987901471359991,1.192613333176929,-0.4878596591387323,-1.2505020867229188,-1.0658971842039904,0.0,0.5200000000000005
2079,1.1624034665783858,0.1774821580304445,0.26367913178161234,1.1975462571087157,-1.1001781766578786,-0.9999984769132877,0.4524043073761301,-1.2953868381517442,0.7467521790047792,-0.1598811876918348,0.7495478084839399,0.7623206408024054,-0.9829013386349569,1.096592019081248,1.2115827987302903,-0.4878596591387323,-1.2607442244986602,-1.0658971842039904,0.0,0.54
2080,1.2048882283647715,1.3903292591906944,1.9728054529768173,1.2432373947727542,-1.113644344618091,0.2181432413965429,0.7987174270493419,-1.3870020083525925,0.655119519948055,-0.5150380749100544,-0.9427727169630061,0.7623206408024054,-1.075813533969866,1.0422467452206197,1.3253995920504602,-0.8910065241883678,-1.4194973600226475,-1.1584480108863517,2.0200000000000005,0.5399999999999991
2081,1.183645847471579,-0.9420690122713246,-0.056782053442488656,1.220391825940735,-1.3560353679019095,-0.6560590289905077,-0.06706537213368771,-1.3686789743124228,0.1969562246644339,-0.7815204724188188,-0.6204259502112068,0.7623206408024054,-1.0525854851361387,1.3502032970975155,1.2115827987302903,-0.924546033612313,-1.4092552222469066,-1.1475596783354856,0.5300000000000002,0.5600000000000005
2082,1.353584894617123,-0.1024056345449978,0.26367913178161234,1.357465238932849,-1.3021706960610608,0.5835412113561169,0.4524043073761301,-1.304548355171829,0.2885888837211582,-0.9921147013144779,0.2660276583562411,0.7623206408024054,-1.1594345097712841,1.3864334796712678,1.249521729837014,0.6347305132022674,-1.470708048901353,-1.0876738493057223,0.5399999999999991,0.5600000000000005
2083,1.3323425137239295,-0.6621812196958822,-1.552267584488293,1.3803108077648674,-1.3605240905553135,-0.5015107371594569,-0.15364365205199076,-1.3732597328224652,0.10532356560770983,0.7615383075367368,-0.2980791834594076,0.7623206408024054,-1.1594345097712841,1.332088205810639,1.4202469198172682,-0.7581343361976524,-1.486071255564965,-1.0604530179285572,0.5400000000000009,0.5800000000000001
2084,1.2686153710443506,-0.8487730814128438,-0.5908840288159901,1.4945386519249622,-1.3470579225951012,0.9999984769132877,0.4524043073761301,-1.538167039183992,1.021650156174952,0.7071067811865476,0.2660276583562411,0.7623206408024054,-1.1501432902377935,1.3864334796712678,1.4771553164773534,-0.5135412520581705,-1.6448243910889528,-1.0931180155811555,0.5499999999999989,0.5999999999999996
2085,1.353584894617123,-0.5688852888374015,0.4773199219310129,1.5402297895889998,-1.4099000397427581,0.7408045962867502,0.4524043073761301,-1.5702323487542886,0.10532356560770983,0.12360147674049281,-0.05631910839555812,1.2830056602199322,-1.2988028027736478,1.4588938448187725,1.5720026442441615,0.5313985795180832,-1.521918737780059,-1.1312271795091868,0.5700000000000003,0.5899999999999999
2086,1.4810391799762803,-0.009109703686516965,-0.056782053442488656,1.563075358421019,-1.3919451491291417,-0.9996573249755573,0.27924774753952414,-1.5152632466337799,0.5634868608913308,-0.42419942274538996,0.10485427498034149,1.354008162867777,-1.2755747539399205,1.4770089361056489,1.5909721097975227,-0.7021530529951622,-1.5321608755558003,-1.212889673640682,0.5600000000000005,0.5899999999999999
2087,1.5872510844422452,-0.1024056345449978,0.7977811071551142,1.6316120649170762,-1.4278549303563743,-0.7847763705330828,0.10609118770291821,-1.4511326274931864,0.3802215427778823,0.23344536385590478,-0.3786658751473574,1.4250106655156218,-1.3731325590415753,1.4951240273925255,1.7427278342244157,-0.050592940076713014,-1.5475240822194118,-1.3054405003230432,0.5800000000000001,0.5999999999999996
2088,1.5660087035490526,0.1774821580304445,-0.37724323866658943,1.6773032025811139,-1.5310955513846671,-0.6768759696826608,-0.9328481713167175,-1.4969402125936104,0.10532356560770983,0.8191520442889916,0.34661435004419094,1.4960131681634656,-1.2848659734734116,1.5675843925400301,1.5720026442441615,0.15298583628403808,-1.4399816355741302,-1.3871029944545383,0.5800000000000001,0.6100000000000012
2089,1.650978227121824,0.08418622717196388,1.0114218973045146,1.6773032025811139,-1.5355842740380714,-0.7431448254773942,0.5389825872944332,-1.4877786955735255,0.7467521790047792,0.9598052919751868,0.9913078835477895,1.4723456672808513,-1.1919537781385023,1.6581598489744112,1.6858194375643307,-0.11146893220632492,-1.3836498778075537,-1.3979913270054045,0.5899999999999999,0.5999999999999996
