id,Y18
15248,22.212372
15249,22.194477
15250,22.227167
15251,22.248417
15252,22.351017
15253,22.518822
15254,22.526667
15255,22.56355
15256,22.602894
15257,22.664341
15258,22.643673
15259,22.564163
15260,22.597694
15261,22.555717
15262,22.419693
15263,22.26178
15264,22.253677
15265,22.08522
15266,22.033192
15267,21.850756
15268,21.899023
15269,21.816395
15270,21.778053
15271,21.684559
15272,21.867674
15273,21.953527
15274,22.130682
15275,22.209665
15276,22.172459
15277,22.131351
15278,22.075462
15279,22.020676
15280,21.987295
15281,21.924797
15282,21.890331
15283,21.875818
15284,21.947384
15285,21.899979
15286,21.93928
15287,21.962841
15288,21.965776
15289,22.038116
15290,22.07394
15291,22.047775
15292,22.046469
15293,22.039654
15294,21.986977
15295,22.00188
15296,22.04478
15297,21.996273
15298,21.935974
15299,21.94508
15300,22.011242
15301,21.969345
15302,22.026161
15303,22.082857
15304,22.047764
15305,22.072786
15306,22.140415
15307,22.261196
15308,22.47422
15309,22.65614
15310,22.693115
15311,22.727901
15312,22.724174
15313,22.707237
15314,22.759338
15315,23.018902
15316,23.301369
15317,23.607208
15318,23.83564
15319,24.27469
15320,24.567242
15321,24.852997
15322,25.235023
15323,25.438847
15324,25.68493
15325,25.761898
15326,25.8
15327,26.076101
15328,26.440216
15329,26.893513
15330,27.54251
15331,27.956182
15332,28.645569
15333,29.491848
15334,30.079784
15335,30.756845
15336,31.47817
15337,31.406643
15338,31.664637
15339,31.634436
15340,31.602997
15341,31.567717
15342,31.778278
15343,32.1811
15344,32.187584
15345,32.345905
15346,32.31183
15347,32.368847
15348,32.16616
15349,31.915737
15350,31.240927
15351,31.171436
15352,30.971106
15353,30.69001
15354,30.278896
15355,29.810352
15356,29.453358
15357,29.004429
15358,28.264935
15359,27.57688
15360,27.429058
15361,26.922138
15362,26.574005
15363,26.057026
15364,25.64053
15365,25.352962
15366,25.047768
15367,25.061134
15368,25.006454
15369,24.954655
15370,24.90057
15371,25.09481
15372,24.714931
15373,24.477135
15374,24.398851
15375,24.364944
15376,24.352383
15377,24.257889
15378,24.066986
15379,23.704414
15380,23.64262
15381,23.60308
15382,23.580412
15383,23.521303
15384,23.653011
15385,23.7771
15386,23.873384
15387,23.938461
15388,23.902267
15389,23.860245
15390,23.724426
15391,23.650244
15392,23.576036
15393,23.48837
15394,23.458176
15395,23.381264
15396,23.349854
15397,23.398947
15398,23.364548
15399,23.431545
15400,23.48414
15401,23.445951
15402,23.40244
15403,23.4576
15404,23.38903
15405,23.412544
15406,23.275717
15407,23.306583
15408,23.30486
15409,23.169094
15410,23.096127
15411,22.9833
15412,22.888182
15413,22.82454
15414,22.775839
15415,22.771408
15416,22.798532
15417,22.790491
15418,22.831612
15419,22.774744
15420,22.80997
15421,22.817612
15422,22.776836
15423,22.719358
15424,22.737785
15425,22.660273
15426,22.53989
15427,22.56518
15428,22.516003
15429,22.462711
15430,22.494644
15431,22.393063
15432,22.200558
15433,22.18679
15434,22.085863
15435,22.152092
15436,22.157486
15437,22.081215
15438,22.130234
15439,22.21698
15440,22.311777
15441,22.416002
15442,22.437515
15443,22.495218
15444,22.565971
15445,22.53146
15446,22.574188
15447,22.581982
15448,22.584621
15449,22.711048
15450,22.693481
15451,22.808586
15452,22.998482
15453,23.04414
15454,23.240486
15455,23.42759
15456,23.713268
15457,23.942228
15458,24.372551
15459,24.693108
15460,24.895214
15461,25.260769
15462,25.456085
15463,25.61906
15464,25.776016
15465,26.091694
15466,26.40918
15467,26.806301
15468,27.462988
15469,28.063206
15470,28.069588
15471,28.288969
15472,28.415596
15473,28.758522
15474,29.318188
15475,29.149456
15476,29.229033
15477,29.962332
15478,31.082233
15479,31.351463
15480,31.866425
15481,32.29586
15482,33.009415
15483,33.666733
15484,34.54644
15485,34.8568
15486,34.833664
15487,34.389156
15488,34.07859
15489,33.529747
15490,32.80176
15491,32.258957
15492,31.673431
15493,31.446505
15494,31.028475
15495,30.73394
15496,30.376358
15497,30.079153
15498,29.91188
15499,29.688564
15500,29.16592
15501,28.371109
15502,27.579563
15503,26.60556
15504,25.351562
15505,24.741861
15506,24.23422
15507,23.96529
15508,23.653925
15509,23.190449
15510,22.884806
15511,22.628487
15512,22.429733
15513,22.081589
15514,21.84
15515,21.685934
15516,21.983494
15517,22.097988
15518,22.174969
15519,22.357182
15520,22.513683
15521,22.73465
15522,22.773987
15523,22.879581
15524,22.801517
15525,22.739319
15526,22.632622
15527,22.557201
15528,22.462273
15529,22.45068
15530,22.347008
15531,22.402393
15532,22.439718
15533,22.441622
15534,22.456675
15535,22.446613
15536,22.461796
15537,22.479206
15538,22.439377
15539,22.474682
15540,22.504166
15541,22.51129
15542,22.562374
15543,22.63852
15544,22.666298
15545,22.684021
15546,22.629791
15547,22.56374
15548,22.568842
15549,22.618519
15550,22.652412
15551,22.615868
15552,22.66416
15553,22.496315
15554,22.44507
15555,22.390598
15556,22.438961
15557,22.461792
15558,22.39774
15559,22.473938
15560,22.51359
15561,22.471401
15562,22.42907
15563,22.361431
15564,22.413876
15565,22.414349
15566,22.382084
15567,22.393147
15568,22.349058
15569,22.262793
15570,22.281145
15571,22.25925
15572,22.22442
15573,22.307693
15574,22.296738
15575,22.364689
15576,22.39537
15577,22.4466
15578,22.38975
15579,22.466549
15580,22.559729
15581,22.533922
15582,22.560143
15583,22.468266
15584,22.51311
15585,22.437239
15586,22.460457
15587,22.507555
15588,22.549347
15589,22.51947
15590,22.49413
15591,22.563435
15592,22.577019
15593,22.694412
15594,22.79845
15595,22.99916
15596,23.256527
15597,23.602972
15598,23.989262
15599,24.294682
15600,24.635263
15601,24.92854
15602,25.236744
15603,25.783897
15604,26.291481
15605,26.761185
15606,27.309643
15607,27.926064
15608,28.546387
15609,29.146774
15610,29.3885
15611,29.69154
15612,30.021494
15613,30.116146
15614,30.281782
15615,30.268974
15616,30.147364
15617,30.430378
15618,30.176573
15619,30.71467
15620,30.62823
15621,30.348366
15622,30.211563
15623,29.81759
15624,29.869999
15625,29.717411
15626,29.583155
15627,29.527552
15628,29.68801
15629,29.956577
15630,29.96773
15631,29.790123
15632,29.743233
15633,29.726885
15634,29.871338
15635,30.004396
15636,29.832382
15637,29.625544
15638,29.490196
15639,29.336227
15640,29.068134
15641,28.847635
15642,28.758648
15643,28.421692
15644,28.604622
15645,28.411469
15646,28.427568
15647,28.216675
15648,28.07915
15649,28.28296
15650,28.54792
15651,28.617891
15652,28.589533
15653,28.655792
15654,28.561638
15655,28.350536
15656,28.28768
15657,28.10657
15658,27.9398
15659,27.85105
15660,27.387733
15661,27.30767
15662,27.107857
15663,26.795948
15664,26.586159
15665,26.592205
15666,26.548431
15667,26.341103
15668,26.103851
15669,26.035027
15670,26.039492
15671,26.023582
15672,26.108557
15673,26.007843
15674,26.157566
15675,25.951817
15676,25.694622
15677,25.947924
15678,25.92225
15679,25.709167
15680,25.496845
15681,25.146412
15682,24.98396
15683,24.70567
15684,24.63114
15685,24.72913
15686,24.53523
15687,24.582272
15688,24.822699
15689,24.89064
15690,25.295256
15691,25.146759
15692,25.192646
15693,25.384277
15694,25.127163
15695,25.305449
15696,25.08719
15697,25.199333
15698,25.5484
15699,25.635332
15700,25.74663
15701,25.57233
15702,25.61929
15703,25.681904
15704,25.802834
15705,25.899075
15706,26.014257
15707,25.960983
15708,25.944492
15709,26.052399
15710,25.600773
15711,25.407898
15712,25.280235
15713,25.393383
15714,25.594574
15715,25.799572
15716,25.821033
15717,25.75129
15718,25.665035
15719,26.01002
15720,25.900692
15721,26.677631
15722,26.497051
15723,26.603394
15724,26.775032
15725,26.929497
15726,26.83194
15727,26.744743
15728,27.450323
15729,27.104347
15730,27.05901
15731,27.44097
15732,27.319841
15733,27.218437
15734,27.218609
15735,26.946217
15736,27.115189
15737,26.866821
15738,26.72279
15739,26.64162
15740,26.68948
15741,26.959318
15742,26.68126
15743,26.627525
15744,26.420176
15745,26.477932
15746,26.59592
15747,26.418064
15748,26.517363
15749,26.498566
15750,26.700064
15751,26.493507
15752,26.753094
15753,26.62151
15754,26.988506
15755,27.177818
15756,27.899982
15757,28.659328
15758,29.348734
15759,29.313557
15760,29.575037
15761,29.50928
15762,29.568964
15763,29.605644
15764,29.781311
15765,29.968418
15766,29.888412
15767,30.34573
15768,30.583143
15769,30.86876
15770,30.827978
15771,30.752337
15772,30.242907
15773,30.674744
15774,30.851383
15775,31.155474
15776,30.749344
15777,30.639923
15778,30.619934
15779,30.385921
15780,29.996674
15781,29.893974
15782,29.054022
15783,29.00541
15784,28.878391
15785,28.470798
15786,28.698
15787,27.996857
15788,28.24737
15789,28.041786
15790,27.998363
15791,27.635452
15792,27.71548
15793,27.224342
15794,27.260445
15795,26.79516
15796,26.84562
15797,26.761492
15798,26.82695
15799,26.789745
15800,26.339989
15801,26.04019
15802,25.866943
15803,25.52584
15804,25.286655
15805,25.427328
15806,25.453808
15807,25.374577
15808,25.617636
15809,25.584866
15810,25.21373
15811,25.315544
15812,25.159498
15813,24.921188
15814,24.455307
15815,23.913616
15816,23.89466
15817,23.946117
15818,23.768744
15819,23.671122
15820,23.710386
15821,23.46909
15822,23.696306
15823,23.710295
15824,23.756418
15825,23.807554
15826,23.886707
15827,23.952423
15828,23.814224
15829,23.831131
15830,23.698946
15831,23.789661
15832,23.772709
15833,23.704445
15834,23.327557
15835,22.99398
15836,22.88749
15837,22.966518
15838,22.96213
15839,23.02317
15840,23.134413
15841,23.015467
15842,22.972754
15843,22.966444
15844,22.902094
15845,22.80125
15846,22.69619
15847,22.598701
15848,22.493376
15849,22.42653
15850,22.48938
15851,22.824924
15852,22.902775
15853,22.976404
15854,23.06676
15855,23.251358
15856,23.3222
15857,23.346416
15858,23.29494
15859,23.212357
15860,23.051842
15861,22.996101
15862,23.032995
15863,22.911545
15864,22.854635
15865,22.742847
15866,22.644323
15867,22.653568
15868,22.66137
15869,22.692963
15870,22.6181
15871,22.573185
15872,22.533133
15873,22.472874
15874,22.488455
15875,22.46936
15876,22.492224
15877,22.467255
15878,22.555828
15879,22.573574
15880,22.73768
15881,22.969452
15882,23.388805
15883,23.755337
15884,23.915577
15885,24.147133
15886,24.488499
15887,24.725353
15888,24.817337
15889,24.899908
15890,25.245739
15891,25.404856
15892,25.921574
15893,26.582558
15894,26.997658
15895,27.345512
15896,27.826918
15897,28.399082
15898,28.574062
15899,28.771873
15900,29.229477
15901,29.363771
15902,29.594784
15903,29.870811
15904,29.803347
15905,29.895462
15906,30.275097
15907,30.621677
15908,30.86128
15909,31.160345
15910,31.71536
15911,32.097553
15912,32.12117
15913,32.13716
15914,32.210453
15915,32.4414
15916,32.822346
15917,33.375343
15918,33.770744
15919,33.99712
15920,34.02205
15921,34.00373
15922,33.908566
15923,33.866405
15924,33.91108
15925,33.771812
15926,33.90246
15927,33.951477
15928,33.711678
15929,33.249596
15930,32.827446
15931,32.515934
15932,32.03996
15933,31.72136
15934,31.485165
15935,31.023062
15936,30.614174
15937,30.18599
15938,29.706268
15939,29.338081
15940,28.795448
15941,28.560179
15942,28.26778
15943,28.039703
15944,27.683422
15945,27.412731
15946,26.894035
15947,26.274952
15948,25.771793
15949,25.212729
15950,24.818153
15951,24.538067
15952,24.193283
15953,23.95928
15954,23.911522
15955,23.933905
15956,23.89619
15957,23.821
15958,23.885006
15959,23.87318
15960,23.822603
15961,23.742424
15962,23.814106
15963,23.890282
15964,23.820011
15965,23.88662
15966,23.97424
15967,23.840136
15968,23.838451
15969,23.781092
15970,23.727798
15971,23.755707
15972,23.726233
15973,23.606009
15974,23.475311
15975,23.470345
15976,23.396235
15977,23.519295
15978,23.471954
15979,23.50918
15980,23.435787
15981,23.29858
15982,23.347221
15983,23.375717
15984,23.359676
15985,23.36014
15986,23.405273
15987,23.33058
15988,23.413506
15989,23.395012
15990,23.456955
15991,23.448055
15992,23.432213
15993,23.465464
15994,23.455875
15995,23.491625
15996,23.486984
15997,23.468445
15998,23.420265
15999,23.359669
16000,23.276299
16001,23.163597
16002,23.10807
16003,22.959614
16004,22.958626
16005,22.872011
16006,22.858261
16007,22.872707
16008,22.87006
16009,22.88121
16010,22.96851
16011,22.941816
16012,23.05633
16013,23.137466
16014,23.218538
16015,23.175789
16016,23.13718
16017,23.02005
16018,22.99246
16019,22.888811
16020,22.644522
16021,22.429352
16022,22.140732
16023,21.928385
16024,21.824547
16025,21.786133
16026,21.757906
16027,21.67973
16028,21.758255
16029,21.866955
16030,22.12522
16031,22.2897
16032,22.486794
16033,22.660685
16034,22.84262
16035,23.069845
16036,23.268871
16037,23.510887
16038,23.754265
16039,23.918564
16040,24.214935
16041,24.493889
16042,24.555515
16043,24.530293
16044,24.60282
16045,24.690985
16046,24.77203
16047,24.848545
16048,24.941204
16049,25.025822
16050,25.154911
16051,25.374834
16052,25.591948
16053,25.891682
16054,26.251997
16055,26.63476
16056,26.823076
16057,26.851154
16058,27.065123
16059,27.226612
16060,27.224903
16061,27.471407
16062,27.814077
16063,27.986012
16064,28.04847
16065,27.85205
16066,27.847477
16067,27.648895
16068,27.491753
16069,27.61473
16070,27.659418
16071,27.607088
16072,27.516354
16073,27.334627
16074,27.17506
16075,27.12901
16076,26.986607
16077,26.944515
16078,27.094215
16079,27.068401
16080,26.99427
16081,27.02111
16082,27.01154
16083,26.84053
16084,26.862915
16085,26.683697
16086,26.64391
16087,26.455101
16088,26.256346
16089,26.183079
16090,25.909893
16091,25.73941
16092,25.739449
16093,25.526922
16094,25.341911
16095,25.180859
16096,25.00422
16097,24.87754
16098,24.624214
16099,24.47048
16100,24.331
16101,24.016973
16102,24.001598
16103,23.781773
16104,23.755562
16105,23.67591
16106,23.830776
16107,23.860933
16108,24.061771
16109,24.056282
16110,24.08871
16111,24.033836
16112,23.85183
16113,23.601616
16114,23.602577
16115,23.485916
16116,23.419643
16117,23.317026
16118,23.33266
16119,23.171692
16120,23.227837
16121,23.30444
16122,23.46616
16123,23.475254
16124,23.454565
16125,23.462097
16126,23.60853
16127,23.657452
16128,23.683872
16129,23.725254
16130,23.521362
16131,23.487915
16132,23.431438
16133,23.327574
16134,23.30294
16135,23.276505
16136,23.302355
16137,23.30616
16138,23.325848
16139,23.58337
16140,23.695675
16141,23.859325
16142,23.908176
16143,23.92878
16144,23.651278
16145,23.31137
16146,23.01009
16147,22.860752
16148,22.759022
16149,22.667316
16150,22.686062
16151,22.620506
16152,22.598442
16153,22.586323
16154,22.616879
16155,22.713129
16156,22.69729
16157,22.673069
16158,22.66593
16159,22.811161
16160,22.891872
16161,22.914913
16162,22.971302
16163,22.953148
16164,23.016373
16165,22.986221
16166,22.881676
16167,22.828604
16168,22.677776
16169,22.654053
16170,22.680708
16171,22.773941
16172,23.054234
16173,23.55897
16174,24.19122
16175,25.02231
16176,25.698215
16177,26.502247
16178,27.366684
16179,28.254478
16180,29.164713
16181,30.171463
16182,31.188623
16183,31.941568
16184,32.42701
16185,32.56823
16186,32.682602
16187,33.034546
16188,33.216187
16189,33.438534
16190,33.423588
16191,33.767548
16192,33.68978
16193,33.64227
16194,33.60784
16195,34.13829
16196,34.002327
16197,33.901108
16198,34.158356
16199,34.532295
16200,34.936935
16201,34.97367
16202,35.14422
16203,34.965485
16204,35.09014
16205,35.317932
16206,35.539757
16207,35.70739
16208,35.195175
16209,34.9947
16210,34.759056
16211,34.69686
16212,34.854317
16213,34.833458
16214,34.82534
16215,35.082123
16216,34.84577
16217,34.435333
16218,34.172256
16219,34.05768
16220,33.966507
16221,34.2776
16222,34.366615
16223,34.395428
16224,33.990128
16225,33.636818
16226,33.215073
16227,32.846863
16228,32.332817
16229,31.969925
16230,31.422276
16231,31.191626
16232,30.632565
16233,30.424465
16234,29.927969
16235,29.50662
16236,29.219128
16237,29.19151
16238,29.077486
16239,28.6559
16240,28.272978
16241,27.679634
16242,27.151955
16243,26.795544
16244,26.828129
16245,26.441113
16246,26.167439
16247,26.023746
16248,25.980476
16249,25.735987
16250,25.691874
16251,25.511833
16252,25.26958
16253,24.95271
16254,24.950035
16255,24.888985
16256,24.857103
16257,24.993645
16258,25.144218
16259,25.34375
16260,25.316338
16261,25.690762
16262,25.867218
16263,26.172407
16264,26.254723
16265,26.440584
16266,26.439913
16267,26.493963
16268,26.511427
16269,26.468584
16270,26.384941
16271,26.248672
